NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,FB,2020-03-12,154.47,2020-08-16,221.97,43.7,70.0,2020-03-19,153.13,OPEN,-0.87,-31.0,4.0,-2.0
+,ASX-BKW,2020-03-13,15.58,2020-05-09,16.71,7.25,32.0,2020-03-20,16.71,CLOSED,7.25,261.0,12.0,100.0
-,ASX-ASX,2020-03-13,70.97,2020-04-27,72.89,2.71,15.0,2020-03-17,72.89,CLOSED,2.71,171.0,9.0,100.0
-,LMT,2020-03-13,328.59,2020-05-05,338.84,3.12,15.0,2020-03-18,338.84,CLOSED,3.12,157.0,9.0,100.0
-,ASX-BEN,2020-03-13,6.74,2020-07-29,7.77,15.28,28.0,2020-03-20,6.28,OPEN,-6.82,-246.0,5.0,-45.0
-,ASX-BKW,2020-03-13,15.58,2020-10-30,18.27,17.27,19.0,2020-03-20,15.0,OPEN,-3.72,-134.0,3.0,-22.0
-,ASX-BOQ,2020-03-13,6.01,2020-04-16,6.6,9.82,73.0,2020-03-20,5.59,OPEN,-6.99,-252.0,21.0,-71.0
-,ASX-NAB,2020-03-13,18.41,2021-01-07,21.94,19.17,16.0,2020-03-20,15.85,OPEN,-13.91,-501.0,2.0,-73.0
-,ASX-WBC,2020-03-13,18.12,2020-04-29,18.86,4.08,22.0,2020-03-20,15.68,OPEN,-13.47,-485.0,15.0,-330.0
-,ASX-WBC,2020-03-13,18.12,2021-01-15,19.64,8.39,7.0,2020-03-20,15.68,OPEN,-13.47,-485.0,2.0,-161.0
-,STW,2020-03-13,51.99,2020-10-17,54.81,5.42,6.0,2020-03-20,46.16,OPEN,-11.21,-404.0,3.0,-207.0
-,STW,2020-03-13,51.99,2021-01-13,58.93,13.35,11.0,2020-03-20,46.16,OPEN,-11.21,-404.0,2.0,-84.0
-,STW,2020-03-13,51.99,2021-01-02,57.84,11.25,10.0,2020-03-20,46.16,OPEN,-11.21,-404.0,2.0,-100.0
-,ASX-AGL,2020-03-13,17.17,2020-06-09,19.19,11.76,34.0,2020-03-20,16.97,OPEN,-1.16,-42.0,8.0,-10.0
-,ASX-AGL,2020-03-13,17.17,2020-06-24,19.2,11.82,29.0,2020-03-20,16.97,OPEN,-1.16,-42.0,7.0,-10.0
-,ASX-CBA,2020-03-13,66.36,2021-02-27,83.67,26.08,19.0,2020-03-20,63.6,OPEN,-4.16,-150.0,2.0,-16.0
-,ASX-VCX,2020-03-13,1.75,2020-10-12,1.82,4.0,5.0,2020-03-20,1.21,OPEN,-30.86,-1111.0,3.0,-771.0
-,ASX-WBC,2020-03-13,18.12,2020-05-09,19.38,6.95,31.0,2020-03-20,15.68,OPEN,-13.47,-485.0,12.0,-194.0
-,ASX-REA,2020-03-13,92.88,2020-12-21,123.94,33.44,30.0,2020-03-20,75.76,OPEN,-18.43,-663.0,2.0,-55.0
-,ASX-REA,2020-03-13,92.88,2020-12-04,127.68,37.47,35.0,2020-03-20,75.76,OPEN,-18.43,-663.0,3.0,-49.0
-,STW,2020-03-13,51.99,2020-08-31,55.54,6.83,10.0,2020-03-20,46.16,OPEN,-11.21,-404.0,4.0,-164.0
-,ASX-REA,2020-03-13,92.88,2021-01-14,129.98,39.94,33.0,2020-03-20,75.76,OPEN,-18.43,-663.0,2.0,-46.0
-,ASX-ANN,2020-03-13,26.88,2020-12-15,34.22,27.31,25.0,2020-03-20,23.13,OPEN,-13.95,-502.0,3.0,-51.0
-,ASX-REA,2020-03-13,92.88,2020-11-17,130.2,40.18,41.0,2020-03-20,75.76,OPEN,-18.43,-663.0,3.0,-46.0
-,STW,2020-03-13,51.99,2020-12-29,56.4,8.48,7.0,2020-03-20,46.16,OPEN,-11.21,-404.0,2.0,-132.0
-,ASX-CBA,2020-03-13,66.36,2021-02-28,73.73,11.11,8.0,2020-03-20,63.6,OPEN,-4.16,-150.0,2.0,-37.0
-,ASX-AGL,2020-03-13,17.17,2020-07-05,18.61,8.39,19.0,2020-03-20,16.97,OPEN,-1.16,-42.0,6.0,-14.0
-,ASX-BKW,2020-03-13,15.58,2020-11-14,17.61,13.03,13.0,2020-03-20,15.0,OPEN,-3.72,-134.0,3.0,-29.0
-,ASX-BOQ,2020-03-13,6.01,2020-07-09,6.39,6.32,13.0,2020-03-20,5.59,OPEN,-6.99,-252.0,6.0,-111.0
-,ASX-BHP,2020-03-13,26.72,2020-08-19,31.0,16.02,25.0,2020-03-20,27.43,OPEN,2.66,96.0,4.0,17.0
-,ASX-BKW,2020-03-13,15.58,2020-05-24,17.01,9.18,32.0,2020-03-20,15.0,OPEN,-3.72,-134.0,10.0,-41.0
-,ASX-WBC,2020-03-13,18.12,2020-11-29,19.82,9.38,9.0,2020-03-20,15.68,OPEN,-13.47,-485.0,3.0,-144.0
-,STW,2020-03-13,51.99,2020-11-22,55.41,6.58,7.0,2020-03-20,46.16,OPEN,-11.21,-404.0,3.0,-170.0
-,ASX-REA,2020-03-13,92.88,2020-07-14,105.62,13.72,28.0,2020-03-20,75.76,OPEN,-18.43,-663.0,6.0,-134.0
-,ASX-ORG,2020-03-13,5.89,2020-04-26,6.39,8.49,49.0,2020-03-20,4.31,OPEN,-26.83,-966.0,16.0,-316.0
-,ASX-REA,2020-03-13,92.88,2020-07-24,105.52,13.61,26.0,2020-03-20,75.76,OPEN,-18.43,-663.0,5.0,-135.0
-,STW,2020-03-13,51.99,2020-09-06,54.61,5.04,7.0,2020-03-20,46.16,OPEN,-11.21,-404.0,4.0,-223.0
-,ASX-BEN,2020-03-13,6.74,2020-08-17,7.22,7.12,11.0,2020-03-20,6.28,OPEN,-6.82,-246.0,4.0,-96.0
-,ASX-BKW,2020-03-13,15.58,2020-11-30,17.32,11.17,11.0,2020-03-20,15.0,OPEN,-3.72,-134.0,3.0,-33.0
-,ASX-AGL,2020-03-13,17.17,2020-08-15,18.22,6.12,10.0,2020-03-20,16.97,OPEN,-1.16,-42.0,5.0,-19.0
-,ASX-NAB,2020-03-13,18.41,2020-11-29,20.53,11.52,11.0,2020-03-20,15.85,OPEN,-13.91,-501.0,3.0,-121.0
-,ASX-AGL,2020-03-13,17.17,2020-04-30,18.46,7.51,39.0,2020-03-20,16.97,OPEN,-1.16,-42.0,15.0,-16.0
-,ASX-ORG,2020-03-13,5.89,2020-05-13,6.36,7.98,33.0,2020-03-20,4.31,OPEN,-26.83,-966.0,11.0,-336.0
-,ASX-ANN,2020-03-13,26.88,2021-01-08,33.69,25.33,21.0,2020-03-20,23.13,OPEN,-13.95,-502.0,2.0,-55.0
-,ASX-AGL,2020-03-13,17.17,2020-07-10,18.63,8.5,18.0,2020-03-20,16.97,OPEN,-1.16,-42.0,6.0,-14.0
-,ASX-BEN,2020-03-13,6.74,2020-05-02,7.56,12.17,61.0,2020-03-20,6.28,OPEN,-6.82,-246.0,14.0,-56.0
-,ASX-NAB,2020-03-13,18.41,2020-07-03,19.8,7.55,17.0,2020-03-20,15.85,OPEN,-13.91,-501.0,6.0,-184.0
-,ASX-ABP,2020-03-13,3.05,2020-06-09,3.65,19.67,56.0,2020-03-20,2.68,OPEN,-12.13,-437.0,8.0,-62.0
-,ASX-NAN,2020-03-13,6.04,2021-02-06,7.41,22.68,17.0,2020-03-20,4.88,OPEN,-19.21,-692.0,2.0,-85.0
-,ASX-ANZ,2020-03-13,18.8,2020-05-20,19.65,4.52,17.0,2020-03-20,15.92,OPEN,-15.32,-552.0,10.0,-339.0
-,ASX-ANZ,2020-03-13,18.8,2020-05-28,19.53,3.88,13.0,2020-03-20,15.92,OPEN,-15.32,-552.0,9.0,-395.0
-,ASX-ANZ,2020-03-13,18.8,2020-10-19,20.19,7.39,8.0,2020-03-20,15.92,OPEN,-15.32,-552.0,3.0,-207.0
-,ASX-CBA,2020-03-13,66.36,2020-09-02,70.87,6.8,10.0,2020-03-20,63.6,OPEN,-4.16,-150.0,4.0,-61.0
-,ASX-NAN,2020-03-13,6.04,2020-05-24,6.56,8.61,30.0,2020-03-20,4.88,OPEN,-19.21,-692.0,10.0,-223.0
-,ASX-ANN,2020-03-13,26.88,2020-06-21,29.63,10.23,26.0,2020-03-20,23.13,OPEN,-13.95,-502.0,7.0,-136.0
-,ASX-ORG,2020-03-13,5.89,2020-05-18,6.23,5.77,22.0,2020-03-20,4.31,OPEN,-26.83,-966.0,11.0,-465.0
-,ASX-NAN,2020-03-13,6.04,2020-09-15,6.65,10.1,14.0,2020-03-20,4.88,OPEN,-19.21,-692.0,4.0,-190.0
-,ASX-BOQ,2020-03-13,6.01,2020-07-24,6.38,6.16,12.0,2020-03-20,5.59,OPEN,-6.99,-252.0,5.0,-114.0
-,ASX-RIO,2020-03-13,81.08,2020-08-15,92.29,13.83,22.0,2020-03-20,81.14,OPEN,0.07,3.0,5.0,1.0
-,ASX-BKW,2020-03-13,15.58,2020-12-28,17.8,14.25,12.0,2020-03-20,15.0,OPEN,-3.72,-134.0,2.0,-26.0
-,STW,2020-03-13,51.99,2020-12-31,55.19,6.16,5.0,2020-03-20,46.16,OPEN,-11.21,-404.0,2.0,-182.0
-,STW,2020-03-13,51.99,2020-06-03,52.96,1.87,6.0,2020-03-20,46.16,OPEN,-11.21,-404.0,9.0,-601.0
-,0857.HK,2020-03-13,2.58,2020-12-07,4.12,59.69,56.0,2020-03-19,2.23,OPEN,-13.57,-570.0,2.0,-23.0
-,2208.HK,2020-03-13,6.99,2020-11-14,10.38,48.5,50.0,2020-03-19,6.12,OPEN,-12.45,-523.0,2.0,-26.0
-,2208.HK,2020-03-13,6.99,2020-09-21,8.56,22.46,29.0,2020-03-19,6.12,OPEN,-12.45,-523.0,3.0,-55.0
-,2208.HK,2020-03-13,6.99,2021-02-13,10.93,56.37,42.0,2020-03-19,6.12,OPEN,-12.45,-523.0,2.0,-22.0
-,2208.HK,2020-03-13,6.99,2020-07-04,7.76,11.02,25.0,2020-03-19,6.12,OPEN,-12.45,-523.0,5.0,-113.0
-,0175.HK,2020-03-13,12.86,2021-01-04,17.29,34.45,29.0,2020-03-20,10.22,OPEN,-20.53,-739.0,2.0,-60.0
-,NKE,2020-03-13,75.58,2021-01-28,91.44,20.98,16.0,2020-03-19,70.34,OPEN,-6.93,-291.0,2.0,-33.0
-,V,2020-03-13,175.83,2020-08-28,206.44,17.41,26.0,2020-03-19,152.25,OPEN,-13.41,-563.0,4.0,-77.0
-,NKE,2020-03-13,75.58,2021-02-01,93.33,23.49,18.0,2020-03-19,70.34,OPEN,-6.93,-291.0,2.0,-30.0
-,XAR,2020-03-13,80.63,2020-11-07,92.73,15.01,16.0,2020-03-19,68.35,OPEN,-15.23,-640.0,3.0,-101.0
-,LULU,2020-03-13,176.75,2021-03-07,261.11,47.73,34.0,2020-03-19,154.86,OPEN,-12.38,-520.0,2.0,-26.0
-,LMT,2020-03-13,328.59,2020-04-30,363.35,10.58,56.0,2020-03-19,314.2,OPEN,-4.38,-184.0,12.0,-41.0
-,LMT,2020-03-13,328.59,2020-05-31,368.38,12.11,39.0,2020-03-19,314.2,OPEN,-4.38,-184.0,8.0,-36.0
-,LMT,2020-03-13,328.59,2020-11-24,425.29,29.43,29.0,2020-03-19,314.2,OPEN,-4.38,-184.0,2.0,-15.0
-,LMT,2020-03-13,328.59,2020-05-28,373.08,13.54,45.0,2020-03-19,314.2,OPEN,-4.38,-184.0,8.0,-32.0
-,LMT,2020-03-13,328.59,2020-11-01,424.44,29.17,32.0,2020-03-19,314.2,OPEN,-4.38,-184.0,3.0,-15.0
-,NKE,2020-03-13,75.58,2020-05-03,78.87,4.35,21.0,2020-03-19,70.34,OPEN,-6.93,-291.0,12.0,-159.0
-,NKE,2020-03-13,75.58,2020-05-31,80.15,6.05,19.0,2020-03-19,70.34,OPEN,-6.93,-291.0,8.0,-115.0
-,NKE,2020-03-13,75.58,2020-06-15,79.15,4.72,13.0,2020-03-19,70.34,OPEN,-6.93,-291.0,6.0,-147.0
-,NKE,2020-03-13,75.58,2020-07-23,82.03,8.53,16.0,2020-03-19,70.34,OPEN,-6.93,-291.0,5.0,-81.0
-,NKE,2020-03-13,75.58,2020-05-18,83.59,10.6,40.0,2020-03-19,70.34,OPEN,-6.93,-291.0,9.0,-65.0
-,NKE,2020-03-13,75.58,2020-07-26,85.3,12.86,24.0,2020-03-19,70.34,OPEN,-6.93,-291.0,4.0,-54.0
-,NKE,2020-03-13,75.58,2020-12-10,103.41,36.82,34.0,2020-03-19,70.34,OPEN,-6.93,-291.0,2.0,-19.0
-,NKE,2020-03-13,75.58,2020-11-28,103.16,36.49,35.0,2020-03-19,70.34,OPEN,-6.93,-291.0,2.0,-19.0
-,XAR,2020-03-13,80.63,2020-06-10,94.27,16.92,48.0,2020-03-19,68.35,OPEN,-15.23,-640.0,7.0,-90.0
-,XAR,2020-03-13,80.63,2020-05-24,95.47,18.41,64.0,2020-03-19,68.35,OPEN,-15.23,-640.0,8.0,-83.0
-,XAR,2020-03-13,80.63,2020-04-09,87.14,8.07,75.0,2020-03-19,68.35,OPEN,-15.23,-640.0,22.0,-189.0
-,XAR,2020-03-13,80.63,2020-05-20,98.15,21.73,81.0,2020-03-19,68.35,OPEN,-15.23,-640.0,9.0,-70.0
-,XAR,2020-03-13,80.63,2020-09-06,107.94,33.87,48.0,2020-03-19,68.35,OPEN,-15.23,-640.0,3.0,-45.0
-,LULU,2020-03-13,176.75,2020-04-26,193.15,9.28,53.0,2020-03-19,154.86,OPEN,-12.38,-520.0,14.0,-133.0
-,FB,2020-03-13,170.28,2020-09-27,215.1,26.32,33.0,2020-03-19,153.13,OPEN,-10.07,-423.0,3.0,-38.0
-,FB,2020-03-13,170.28,2020-05-09,188.53,10.72,47.0,2020-03-19,153.13,OPEN,-10.07,-423.0,11.0,-94.0
-,FB,2020-03-13,170.28,2020-05-31,212.61,24.86,79.0,2020-03-19,153.13,OPEN,-10.07,-423.0,8.0,-41.0
-,FB,2020-03-13,170.28,2020-08-17,244.69,43.7,70.0,2020-03-19,153.13,OPEN,-10.07,-423.0,4.0,-23.0
-,DIS,2020-03-13,102.52,2020-04-26,112.61,9.84,56.0,2020-03-19,94.93,OPEN,-7.4,-311.0,14.0,-75.0
-,DIS,2020-03-13,102.52,2020-07-07,131.41,28.18,61.0,2020-03-19,94.93,OPEN,-7.4,-311.0,5.0,-26.0
-,DIS,2020-03-13,102.52,2020-07-06,133.88,30.59,67.0,2020-03-19,94.93,OPEN,-7.4,-311.0,5.0,-24.0
-,DIS,2020-03-13,102.52,2020-11-21,156.61,52.76,53.0,2020-03-19,94.93,OPEN,-7.4,-311.0,2.0,-14.0
-,MA,2020-03-13,270.01,2020-11-11,346.8,28.44,29.0,2020-03-19,227.15,OPEN,-15.87,-667.0,2.0,-56.0
-,V,2020-03-13,175.83,2020-07-01,195.82,11.37,26.0,2020-03-19,152.25,OPEN,-13.41,-563.0,5.0,-118.0
-,AMZN,2020-03-13,1785.0,2021-02-04,2882.06,61.46,47.0,2020-03-19,1880.93,OPEN,5.37,226.0,2.0,9.0
-,JNJ,2020-03-13,134.29,2021-02-04,150.19,11.84,9.0,2020-03-19,127.05,OPEN,-5.39,-226.0,2.0,-46.0
-,DLR,2020-03-13,143.34,2020-11-11,157.86,10.13,11.0,2020-03-19,125.27,OPEN,-12.61,-530.0,2.0,-124.0
-,XAR,2020-03-13,80.63,2020-08-20,89.12,10.53,17.0,2020-03-19,68.35,OPEN,-15.23,-640.0,4.0,-145.0
-,KO,2020-03-13,48.47,2021-02-13,53.57,10.52,8.0,2020-03-19,41.83,OPEN,-13.7,-575.0,2.0,-130.0
-,GOOG,2020-03-13,1219.73,2021-01-09,1507.1,23.56,20.0,2020-03-19,1115.29,OPEN,-8.56,-360.0,2.0,-36.0
-,LULU,2020-03-13,176.75,2021-02-27,272.65,54.26,39.0,2020-03-19,154.86,OPEN,-12.38,-520.0,2.0,-23.0
-,LMT,2020-03-13,328.59,2020-12-21,367.56,11.86,11.0,2020-03-19,314.2,OPEN,-4.38,-184.0,2.0,-37.0
-,MA,2020-03-13,270.01,2020-08-13,315.83,16.97,28.0,2020-03-19,227.15,OPEN,-15.87,-667.0,4.0,-94.0
-,MA,2020-03-13,270.01,2020-12-05,367.21,36.0,34.0,2020-03-19,227.15,OPEN,-15.87,-667.0,2.0,-44.0
-,IXN,2020-03-13,189.85,2020-12-23,213.2,12.3,11.0,2020-03-19,167.62,OPEN,-11.71,-492.0,2.0,-95.0
-,DIS,2020-03-13,102.52,2020-06-04,112.72,9.95,30.0,2020-03-19,94.93,OPEN,-7.4,-311.0,7.0,-74.0
-,DIS,2020-03-13,102.52,2021-02-10,114.94,12.11,9.0,2020-03-19,94.93,OPEN,-7.4,-311.0,2.0,-61.0
-,MA,2020-03-13,270.01,2020-08-02,304.81,12.89,23.0,2020-03-19,227.15,OPEN,-15.87,-667.0,4.0,-123.0
-,MA,2020-03-13,270.01,2021-02-20,377.64,39.86,29.0,2020-03-19,227.15,OPEN,-15.87,-667.0,2.0,-40.0
-,AMZN,2020-03-13,1785.0,2021-01-11,2627.7,47.21,39.0,2020-03-19,1880.93,OPEN,5.37,226.0,2.0,11.0
-,IXN,2020-03-13,189.85,2020-11-29,213.3,12.35,12.0,2020-03-19,167.62,OPEN,-11.71,-492.0,2.0,-95.0
-,NKE,2020-03-13,75.58,2020-07-16,82.89,9.67,19.0,2020-03-19,70.34,OPEN,-6.93,-291.0,5.0,-72.0
-,LMT,2020-03-13,328.59,2021-03-09,378.93,15.32,11.0,2020-03-19,314.2,OPEN,-4.38,-184.0,2.0,-29.0
-,GOOG,2020-03-13,1219.73,2020-12-21,1470.87,20.59,18.0,2020-03-19,1115.29,OPEN,-8.56,-360.0,2.0,-42.0
-,XAR,2020-03-13,80.63,2020-08-06,85.94,6.59,11.0,2020-03-19,68.35,OPEN,-15.23,-640.0,4.0,-231.0
-,ITA,2020-03-13,157.38,2021-01-13,199.79,26.95,22.0,2020-03-19,125.55,OPEN,-20.22,-849.0,2.0,-75.0
-,GOOG,2020-03-13,1219.73,2020-06-15,1342.19,10.04,27.0,2020-03-19,1115.29,OPEN,-8.56,-360.0,6.0,-85.0
-,V,2020-03-13,175.83,2020-05-20,185.08,5.26,19.0,2020-03-19,152.25,OPEN,-13.41,-563.0,9.0,-255.0
-,JNJ,2020-03-13,134.29,2020-07-30,141.7,5.52,10.0,2020-03-19,127.05,OPEN,-5.39,-226.0,4.0,-98.0
-,XAR,2020-03-13,80.63,2020-08-09,87.56,8.59,15.0,2020-03-19,68.35,OPEN,-15.23,-640.0,4.0,-177.0
-,MCD,2020-03-13,177.13,2021-01-16,208.54,17.73,14.0,2020-03-19,149.5,OPEN,-15.6,-655.0,2.0,-88.0
-,LMT,2020-03-13,328.59,2020-07-26,351.92,7.1,13.0,2020-03-19,314.2,OPEN,-4.38,-184.0,4.0,-62.0
-,MCD,2020-03-13,177.13,2021-02-20,201.7,13.87,10.0,2020-03-19,149.5,OPEN,-15.6,-655.0,2.0,-112.0
-,MCD,2020-03-13,177.13,2020-07-15,188.77,6.57,13.0,2020-03-19,149.5,OPEN,-15.6,-655.0,5.0,-237.0
-,LMT,2020-03-13,328.59,2020-08-06,355.11,8.07,14.0,2020-03-19,314.2,OPEN,-4.38,-184.0,4.0,-54.0
-,DIS,2020-03-13,102.52,2020-11-04,118.29,15.38,16.0,2020-03-19,94.93,OPEN,-7.4,-311.0,3.0,-48.0
-,NKE,2020-03-13,75.58,2020-07-19,81.54,7.89,16.0,2020-03-19,70.34,OPEN,-6.93,-291.0,5.0,-88.0
-,QQQ,2020-03-13,192.34,2021-03-03,207.28,7.77,6.0,2020-03-19,177.66,OPEN,-7.63,-320.0,2.0,-98.0
-,DIS,2020-03-13,102.52,2020-10-02,110.11,7.4,9.0,2020-03-19,94.93,OPEN,-7.4,-311.0,3.0,-100.0
-,GOOG,2020-03-13,1219.73,2020-06-26,1329.75,9.02,22.0,2020-03-19,1115.29,OPEN,-8.56,-360.0,6.0,-95.0
-,ITA,2020-03-13,157.38,2020-10-31,173.04,9.95,11.0,2020-03-19,125.55,OPEN,-20.22,-849.0,3.0,-203.0
-,NKE,2020-03-13,75.58,2020-05-27,79.57,5.28,18.0,2020-03-19,70.34,OPEN,-6.93,-291.0,8.0,-131.0
-,LMT,2020-03-13,328.59,2020-05-10,348.11,5.94,26.0,2020-03-19,314.2,OPEN,-4.38,-184.0,10.0,-74.0
-,LMT,2020-03-13,328.59,2020-05-08,343.28,4.47,20.0,2020-03-19,314.2,OPEN,-4.38,-184.0,11.0,-98.0
-,MA,2020-03-13,270.01,2020-05-17,278.43,3.12,12.0,2020-03-19,227.15,OPEN,-15.87,-667.0,9.0,-509.0
-,NKE,2020-03-13,75.58,2020-05-25,79.18,4.76,16.0,2020-03-19,70.34,OPEN,-6.93,-291.0,8.0,-146.0
-,BA,2020-03-13,170.2,2021-02-05,224.6,31.96,24.0,2020-03-19,97.71,OPEN,-42.59,-1789.0,2.0,-133.0
-,QQQ,2020-03-13,192.34,2021-01-23,209.23,8.78,7.0,2020-03-19,177.66,OPEN,-7.63,-320.0,2.0,-87.0
-,MSFT,2020-03-13,158.83,2020-08-05,169.84,6.93,12.0,2020-03-19,142.71,OPEN,-10.15,-426.0,4.0,-146.0
-,MCD,2020-03-13,177.13,2020-07-22,187.01,5.58,11.0,2020-03-19,149.5,OPEN,-15.6,-655.0,5.0,-280.0
-,DIS,2020-03-13,102.52,2020-08-29,109.42,6.73,10.0,2020-03-19,94.93,OPEN,-7.4,-311.0,4.0,-110.0
-,XAR,2020-03-13,80.63,2020-10-27,90.81,12.63,14.0,2020-03-19,68.35,OPEN,-15.23,-640.0,3.0,-121.0
-,LMT,2020-03-13,328.59,2020-04-30,358.89,9.22,48.0,2020-03-19,314.2,OPEN,-4.38,-184.0,12.0,-47.0
-,0386.HK,2020-03-16,3.72,2021-03-15,4.79,28.76,20.0,2020-03-19,3.2,OPEN,-13.98,-1174.0,1.0,-49.0
+,LULU,2020-03-17,144.88,2020-04-30,158.32,9.28,53.0,2020-03-19,158.32,CLOSED,9.28,1169.0,5.0,100.0
-,ASX-VCX,2020-03-17,1.46,2020-10-16,1.51,3.42,4.0,2020-03-17,1.51,CLOSED,3.42,inf,0.0,100.0
-,ASX-AGL,2020-03-17,16.72,2020-08-19,17.74,6.1,10.0,2020-03-19,17.74,CLOSED,6.1,769.0,1.0,100.0
-,NKE,2020-03-17,69.84,2020-05-07,72.88,4.35,21.0,2020-03-17,72.88,CLOSED,4.35,inf,0.0,100.0
-,NKE,2020-03-17,69.84,2020-06-19,73.14,4.73,13.0,2020-03-17,73.14,CLOSED,4.73,inf,0.0,100.0
-,LMT,2020-03-17,318.83,2020-05-14,337.77,5.94,26.0,2020-03-18,337.77,CLOSED,5.94,inf,0.0,100.0
-,LMT,2020-03-17,318.83,2020-05-12,333.08,4.47,20.0,2020-03-18,333.08,CLOSED,4.47,inf,0.0,100.0
-,NKE,2020-03-17,69.84,2020-05-29,73.16,4.75,16.0,2020-03-17,73.16,CLOSED,4.75,inf,0.0,100.0
-,LMT,2020-03-17,318.83,2020-05-09,328.78,3.12,15.0,2020-03-18,328.78,CLOSED,3.12,inf,0.0,100.0
-,ASX-VVR,2020-03-17,2.26,2020-08-07,2.49,10.18,18.0,2020-03-20,2.06,OPEN,-8.85,-743.0,2.0,-87.0
-,ASX-VVR,2020-03-17,2.26,2020-12-10,2.8,23.89,22.0,2020-03-20,2.06,OPEN,-8.85,-743.0,1.0,-37.0
-,ASX-VVR,2020-03-17,2.26,2020-10-16,2.45,8.41,10.0,2020-03-20,2.06,OPEN,-8.85,-743.0,1.0,-105.0
-,ASX-VVR,2020-03-17,2.26,2020-06-01,2.35,3.98,13.0,2020-03-20,2.06,OPEN,-8.85,-743.0,4.0,-222.0
-,ASX-VVR,2020-03-17,2.26,2020-07-16,2.49,10.18,21.0,2020-03-20,2.06,OPEN,-8.85,-743.0,2.0,-87.0
-,ASX-VVR,2020-03-17,2.26,2020-09-04,2.51,11.06,16.0,2020-03-20,2.06,OPEN,-8.85,-743.0,2.0,-80.0
-,ASX-VVR,2020-03-17,2.26,2021-03-01,2.56,13.27,10.0,2020-03-20,2.06,OPEN,-8.85,-743.0,1.0,-67.0
-,ASX-BEN,2020-03-17,6.4,2020-08-02,7.38,15.31,28.0,2020-03-20,6.28,OPEN,-1.88,-158.0,2.0,-12.0
-,ASX-BKW,2020-03-17,15.88,2020-11-03,18.62,17.25,19.0,2020-03-20,15.0,OPEN,-5.54,-465.0,1.0,-32.0
-,ASX-BOQ,2020-03-17,5.48,2020-04-20,6.02,9.85,73.0,2020-03-20,5.59,OPEN,2.01,169.0,9.0,20.0
-,ASX-NAB,2020-03-17,17.21,2021-01-11,20.51,19.17,16.0,2020-03-20,15.85,OPEN,-7.9,-664.0,1.0,-41.0
-,ASX-VVR,2020-03-17,2.26,2020-05-30,2.32,2.65,9.0,2020-03-20,2.06,OPEN,-8.85,-743.0,4.0,-333.0
-,ASX-VVR,2020-03-17,2.26,2020-07-30,2.53,11.95,22.0,2020-03-20,2.06,OPEN,-8.85,-743.0,2.0,-74.0
-,ASX-VVR,2020-03-17,2.26,2020-07-29,2.55,12.83,24.0,2020-03-20,2.06,OPEN,-8.85,-743.0,2.0,-69.0
-,ASX-VVR,2020-03-17,2.26,2021-01-23,2.6,15.04,12.0,2020-03-20,2.06,OPEN,-8.85,-743.0,1.0,-59.0
-,ASX-WBC,2020-03-17,17.25,2020-05-03,17.95,4.06,22.0,2020-03-20,15.68,OPEN,-9.1,-764.0,6.0,-224.0
-,ASX-WBC,2020-03-17,17.25,2021-01-19,18.7,8.41,7.0,2020-03-20,15.68,OPEN,-9.1,-764.0,1.0,-108.0
-,STW,2020-03-17,49.54,2020-10-21,52.23,5.43,6.0,2020-03-20,46.16,OPEN,-6.82,-573.0,1.0,-126.0
-,STW,2020-03-17,49.54,2021-01-17,56.15,13.34,11.0,2020-03-20,46.16,OPEN,-6.82,-573.0,1.0,-51.0
-,STW,2020-03-17,49.54,2021-01-06,55.11,11.24,10.0,2020-03-20,46.16,OPEN,-6.82,-573.0,1.0,-61.0
-,ASX-AGL,2020-03-17,16.72,2020-06-13,18.68,11.72,34.0,2020-03-20,16.97,OPEN,1.5,126.0,3.0,13.0
-,ASX-AGL,2020-03-17,16.72,2020-06-28,18.7,11.84,29.0,2020-03-20,16.97,OPEN,1.5,126.0,3.0,13.0
-,ASX-REA,2020-03-17,82.39,2020-12-25,109.94,33.44,30.0,2020-03-20,75.76,OPEN,-8.05,-676.0,1.0,-24.0
-,ASX-REA,2020-03-17,82.39,2020-12-08,113.26,37.47,35.0,2020-03-20,75.76,OPEN,-8.05,-676.0,1.0,-21.0
-,STW,2020-03-17,49.54,2020-09-04,52.92,6.82,10.0,2020-03-20,46.16,OPEN,-6.82,-573.0,2.0,-100.0
-,ASX-REA,2020-03-17,82.39,2021-01-18,115.3,39.94,33.0,2020-03-20,75.76,OPEN,-8.05,-676.0,1.0,-20.0
-,ASX-ANN,2020-03-17,26.7,2020-12-19,33.99,27.3,25.0,2020-03-20,23.13,OPEN,-13.37,-1123.0,1.0,-49.0
-,ASX-REA,2020-03-17,82.39,2020-11-21,115.49,40.17,41.0,2020-03-20,75.76,OPEN,-8.05,-676.0,1.0,-20.0
-,ASX-VVR,2020-03-17,2.26,2020-05-23,2.34,3.54,13.0,2020-03-20,2.06,OPEN,-8.85,-743.0,4.0,-250.0
-,STW,2020-03-17,49.54,2021-01-02,53.74,8.48,7.0,2020-03-20,46.16,OPEN,-6.82,-573.0,1.0,-80.0
